1896	7.86178941166569e-13	6.07449985691440e-15	8.85701742277586e-16	-1.08796889150745e-14
1897	7.85533877619729e-13	6.05495402743877e-15	8.84199646494403e-16	-1.08929618718963e-14
1898	7.84902280952782e-13	6.03540819796314e-15	8.82697685380019e-16	-1.09054268159246e-14
1899	7.84258564093932e-13	6.01572918104537e-15	8.81209056476727e-16	-1.09172184159583e-14
1900	7.83640434306877e-13	5.99605002945880e-15	8.79720427573437e-16	-1.09282020031984e-14
1901	7.82996717448026e-13	5.97610167494319e-15	8.78245265550038e-16	-1.09381082400471e-14
1902	7.82365120781079e-13	5.95615332042757e-15	8.76770103526639e-16	-1.09473424795893e-14
1903	7.81734870802121e-13	5.93607029711304e-15	8.75295076172039e-16	-1.09557673596499e-14
1904	7.81118087703055e-13	5.91585395168757e-15	8.73833381028533e-16	-1.09633842269169e-14
1905	7.80487837724097e-13	5.89563639424291e-15	8.72371685885027e-16	-1.09701930813905e-14
1906	7.79871054625032e-13	5.87528538001852e-15	8.70923592290211e-16	-1.09761952697584e-14
1907	7.79240804646074e-13	5.85479983166400e-15	8.69475364026597e-16	-1.09811187610471e-14
1908	7.78610554667116e-13	5.83431428330949e-15	8.68027270431782e-16	-1.09855049238280e-14
1909	7.77993771568050e-13	5.81383008164296e-15	8.66592509048060e-16	-1.09889470583284e-14
1910	7.77376988468984e-13	5.79307519569060e-15	8.65171214544230e-16	-1.09918518643212e-14
1911	7.76746738490026e-13	5.77245632522515e-15	8.63736587829307e-16	-1.09938139887215e-14
1912	7.76144768958842e-13	5.75170292062958e-15	8.62315293325478e-16	-1.09949681003283e-14
1913	7.75527985859776e-13	5.73094938136521e-15	8.60907600370339e-16	-1.09953141991415e-14
1914	7.74911202760710e-13	5.71006130797071e-15	8.59499907415201e-16	-1.09948522851612e-14
1915	7.74295766349634e-13	5.68917323457621e-15	8.58092079791263e-16	-1.09935823583873e-14
1916	7.73678983250568e-13	5.66815183907079e-15	8.56697853716017e-16	-1.09916404343069e-14
1917	7.73077013719384e-13	5.64726376567629e-15	8.55303492971972e-16	-1.09888891507449e-14
1918	7.72460230620318e-13	5.62624237017086e-15	8.53909266896726e-16	-1.09853312010774e-14
1919	7.71858261089134e-13	5.60522097466543e-15	8.52528507701372e-16	-1.09810999074152e-14
1920	7.71254944869961e-13	5.58406491036108e-15	8.51147748506018e-16	-1.09760606009595e-14
1921	7.70639508458884e-13	5.56304351485565e-15	8.49766854641865e-16	-1.09703492971972e-14
1922	7.70037538927700e-13	5.54188893190809e-15	8.48399562326404e-16	-1.09636939651545e-14
1923	7.69420755828634e-13	5.52086753640266e-15	8.47032270010942e-16	-1.09565013046040e-14
1924	7.68818786297450e-13	5.49971295345510e-15	8.45678444575372e-16	-1.09483659624611e-14
1925	7.68216816766266e-13	5.47855837050753e-15	8.44324619139803e-16	-1.09395572763235e-14
1926	7.67600033667200e-13	5.45753832169009e-15	8.42970793704234e-16	-1.09302099149903e-14
1927	7.67011531015908e-13	5.43638373874253e-15	8.41630300479758e-16	-1.09197852032657e-14
1928	7.66409561484724e-13	5.41523050248296e-15	8.40276475044188e-16	-1.09088231630334e-14
1929	7.65794125073647e-13	5.39421058833432e-15	8.38949583368403e-16	-1.08971877788065e-14
1930	7.65204275734366e-13	5.37305735207474e-15	8.37609224812726e-16	-1.08847457284740e-14
1931	7.64602306203182e-13	5.35203743792610e-15	8.36282333136941e-16	-1.08714943186600e-14
1932	7.63986869792105e-13	5.33101887046545e-15	8.34955441461157e-16	-1.08577055803384e-14
1933	7.63397020452824e-13	5.31000030300480e-15	8.33642151334063e-16	-1.08431088292231e-14
1934	7.62781584041747e-13	5.28911775103106e-15	8.32328726538170e-16	-1.08278387341133e-14
1935	7.62191734702466e-13	5.26823385236933e-15	8.31015301742278e-16	-1.08118966416968e-14
1936	7.61589765171282e-13	5.24734995370760e-15	8.29701876946385e-16	-1.07954158740847e-14
1937	7.60986448952108e-13	5.22646740173386e-15	8.28401919030385e-16	-1.07779924248801e-14
1938	7.60384479420924e-13	5.20571951855904e-15	8.27101961114384e-16	-1.07598969783688e-14
1939	7.59781163201751e-13	5.18497163538423e-15	8.25815604747075e-16	-1.07411281878630e-14
1940	7.59179193670566e-13	5.16435842100833e-15	8.24515646831075e-16	-1.07216860533625e-14
1941	7.58575877451393e-13	5.14374520663244e-15	8.23229155794967e-16	-1.07017052436664e-14
1942	7.57972561232220e-13	5.12326679572427e-15	8.21942799427658e-16	-1.06809177678647e-14
1943	7.57384058580928e-13	5.10278959683528e-15	8.20669775271442e-16	-1.06594582947563e-14
1944	7.56780742361754e-13	5.08244572005723e-15	8.19396751115226e-16	-1.06374587997643e-14
1945	7.56177426142581e-13	5.06210318996717e-15	8.18123861627809e-16	-1.06146526386668e-14
1946	7.55574109923407e-13	5.04189532867604e-15	8.16850837471593e-16	-1.05913091490615e-14
1947	7.54970793704234e-13	5.02182213618382e-15	8.15591414864069e-16	-1.05671562999747e-14
1948	7.54367477485060e-13	5.00174894369161e-15	8.14331857587745e-16	-1.05424661223803e-14
1949	7.53750694385994e-13	4.98181041999832e-15	8.13072434980221e-16	-1.05171039474792e-14
1950	7.53147378166821e-13	4.96200791179194e-15	8.11812877703897e-16	-1.04912030973824e-14
1951	7.52544061947648e-13	4.94233859102769e-15	8.10566921976265e-16	-1.04644942344920e-14
1952	7.51925932160593e-13	4.92267075162023e-15	8.09320966248632e-16	-1.04372480430940e-14
1953	7.51336082821311e-13	4.90313623432371e-15	8.08074875852201e-16	-1.04093285077014e-14
1954	7.50717953034256e-13	4.88387240131302e-15	8.06828920124569e-16	-1.03808716438010e-14
1955	7.50114636815083e-13	4.86460843363353e-15	8.05596431276829e-16	-1.03517414359061e-14
1956	7.49509973907920e-13	4.84534460062284e-15	8.04363942429089e-16	-1.03220725528154e-14
1957	7.48891844120865e-13	4.82635131722919e-15	8.03131318912549e-16	-1.02918663412171e-14
1958	7.48275061021800e-13	4.80749149061527e-15	8.01898830064809e-16	-1.02611228011110e-14
1959	7.47670398114637e-13	4.78863287602054e-15	8.00679808096962e-16	-1.02297045703224e-14
1960	7.47052268327582e-13	4.77004238700446e-15	7.99460786129114e-16	-1.01978836798249e-14
1961	7.46447605420419e-13	4.75145311000758e-15	7.98241764161266e-16	-1.01655254608198e-14
1962	7.45829475633364e-13	4.73313317060854e-15	7.97022742193418e-16	-1.01326285666190e-14
1963	7.45211345846309e-13	4.71481336587829e-15	7.95803720225570e-16	-1.00991929972225e-14
1964	7.44606682939147e-13	4.69676276407710e-15	7.94598165137615e-16	-1.00653547681172e-14
1965	7.43988553152092e-13	4.67871216227590e-15	7.93392610049659e-16	-1.00308431950173e-14
1966	7.43356956485144e-13	4.66093224476054e-15	7.92187054961704e-16	-9.99606228431950e-15
1967	7.42752293577982e-13	4.64315098055719e-15	7.90981499873748e-16	-9.96074404511405e-15
1968	7.42134163790927e-13	4.62564040063968e-15	7.89789411665685e-16	-9.92502314619981e-15
1969	7.41516034003872e-13	4.60826314283310e-15	7.88583856577729e-16	-9.88889689420083e-15
1970	7.40897904216817e-13	4.59102176584463e-15	7.87391903038465e-16	-9.85223466038212e-15
1971	7.40266307549870e-13	4.57391519232388e-15	7.86199814830402e-16	-9.81530174227759e-15
1972	7.39634710882922e-13	4.55694328760205e-15	7.85021193502231e-16	-9.77796616446427e-15
1973	7.39016581095867e-13	4.54010739836714e-15	7.83829239962966e-16	-9.74009191145526e-15
1974	7.38383637740931e-13	4.52340469657436e-15	7.82650618634795e-16	-9.70194966753640e-15
1975	7.37778974833768e-13	4.50697281373622e-15	7.81458530426732e-16	-9.66353808601970e-15
1976	7.37147378166821e-13	4.49067411834021e-15	7.80280043767360e-16	-9.62458917599529e-15
1977	7.36515781499874e-13	4.47451157309991e-15	7.79101422439189e-16	-9.58537092837303e-15
1978	7.35897651712819e-13	4.45848356198973e-15	7.77936402659709e-16	-9.54588334315293e-15
1979	7.35266055045872e-13	4.44272488847740e-15	7.76757781331538e-16	-9.50599309822406e-15
1980	7.34634458378924e-13	4.42710088376399e-15	7.75592761552058e-16	-9.46583351569733e-15
1981	7.34002861711977e-13	4.41161168251831e-15	7.74414274892686e-16	-9.42527127346183e-15
1982	7.33371265045030e-13	4.39639168420167e-15	7.73249120444407e-16	-9.38470768453834e-15
1983	7.32741015066072e-13	4.38117303257302e-15	7.72084100664927e-16	-9.34360811379514e-15
1984	7.32109418399125e-13	4.36635704065314e-15	7.70932547765340e-16	-9.30237387425301e-15
1985	7.31477821732177e-13	4.35154239542126e-15	7.69767527985860e-16	-9.26087029711304e-15
1986	7.30832758185338e-13	4.33699695311842e-15	7.68602373537581e-16	-9.21909738237522e-15
1987	7.30202508206380e-13	4.32258631428331e-15	7.67450820637994e-16	-9.17719114552647e-15
1988	7.29557444659540e-13	4.30844501304604e-15	7.66299267738406e-16	-9.13488090228095e-15
1989	7.28925847992593e-13	4.29443838060769e-15	7.65147714838818e-16	-9.09257200572342e-15
1990	7.28282131133743e-13	4.28070229778638e-15	7.63996161939231e-16	-9.04999377156805e-15
1991	7.27638414274893e-13	4.26709967174480e-15	7.62844609039643e-16	-9.00714619981483e-15
1992	7.27006817607945e-13	4.25363292652134e-15	7.61693056140056e-16	-8.96416530595068e-15
1993	7.26363100749095e-13	4.24056897567545e-15	7.60541503240468e-16	-8.92118575877452e-15
1994	7.25719383890245e-13	4.22750623684875e-15	7.59403551889572e-16	-8.87793552731252e-15
1995	7.25062200151502e-13	4.21471283561990e-15	7.58251998989984e-16	-8.83455197373958e-15
1996	7.24418483292652e-13	4.20218877198889e-15	7.57113912970289e-16	-8.79103509805572e-15
1997	7.23774766433802e-13	4.18979937715681e-15	7.55975826950594e-16	-8.74738220688494e-15
1998	7.23131049574952e-13	4.17767931992257e-15	7.54837875599697e-16	-8.70373066240216e-15
1999	7.22473865836209e-13	4.16569527817524e-15	7.53699789580002e-16	-8.65994579580844e-15
2000	7.21818028785456e-13	4.15397922733777e-15	7.52561838229105e-16	-8.61602626041579e-15
2001	7.21187778806498e-13	4.14253386078613e-15	7.51423752209410e-16	-8.57210672502315e-15
2002	7.20531941755744e-13	4.13122316303342e-15	7.50285800858514e-16	-8.52818853631849e-15
2003	7.19876104704991e-13	4.12018166820975e-15	7.49147714838818e-16	-8.48413567881492e-15
2004	7.19220267654238e-13	4.10927497685380e-15	7.48023230367814e-16	-8.43994815251241e-15
2005	7.18549617035603e-13	4.09863762309570e-15	7.46885144348119e-16	-8.39603131049575e-15
2006	7.17907246864742e-13	4.08826947226664e-15	7.45760659877115e-16	-8.35184513088124e-15
2007	7.17239289622086e-13	4.07803612490531e-15	7.44622708526218e-16	-8.30779496675364e-15
2008	7.16596919451224e-13	4.06807332716101e-15	7.43498224055214e-16	-8.26361013382712e-15
2009	7.15927615520579e-13	4.05837852032657e-15	7.42373739584210e-16	-8.21955996969952e-15
2010	7.15258311589934e-13	4.04881986364784e-15	7.41249255113206e-16	-8.17550980557192e-15
2011	7.14603821227169e-13	4.03939574109923e-15	7.40124770642202e-16	-8.13132631933339e-15
2012	7.13947984176416e-13	4.03024095614847e-15	7.39000286171198e-16	-8.08741217069270e-15
2013	7.13280026933760e-13	4.02135550879556e-15	7.37875801700194e-16	-8.04349802205202e-15
2014	7.12610723003114e-13	4.01260486491036e-15	7.36751317229190e-16	-7.99971988889824e-15
2015	7.11942765760458e-13	4.00399010184328e-15	7.35640299638078e-16	-7.95594175574447e-15
2016	7.11274808517802e-13	3.99564332968605e-15	7.34515815167074e-16	-7.91216362259069e-15
2017	7.10605504587156e-13	3.98756724181466e-15	7.33404797575962e-16	-7.86865617372275e-15
2018	7.09937547344500e-13	3.97962447605420e-15	7.32280447773756e-16	-7.82514872485481e-15
2019	7.09269590101843e-13	3.97195239457958e-15	7.31169430182645e-16	-7.78164127598687e-15
2020	7.08588165979295e-13	3.96441498190388e-15	7.30058412591533e-16	-7.73840316471678e-15
2021	7.07920208736638e-13	3.95701223802710e-15	7.28934062789328e-16	-7.69530106893359e-15
2022	7.07252251493982e-13	3.94988031310496e-15	7.27823179867015e-16	-7.65219897315041e-15
2023	7.06582947563337e-13	3.94301624442387e-15	7.26712162275903e-16	-7.60950088376399e-15
2024	7.05901523440788e-13	3.93628684454171e-15	7.25601279353590e-16	-7.56680279437758e-15
2025	7.05233566198131e-13	3.92969346014645e-15	7.24490261762478e-16	-7.52424072047808e-15
2026	7.04552142075583e-13	3.92336941334904e-15	7.23379378840165e-16	-7.48208130628735e-15
2027	7.03870717953034e-13	3.91718003535056e-15	7.22281962797744e-16	-7.43992323878461e-15
2028	7.03202760710378e-13	3.91112532615100e-15	7.21171079875431e-16	-7.39817052436663e-15
2029	7.02521336587829e-13	3.90534008921808e-15	7.20060196953118e-16	-7.35641646326067e-15
2030	7.01839912465281e-13	3.89982405521421e-15	7.18962780910698e-16	-7.31493308644053e-15
2031	7.01171955222625e-13	3.89430936789833e-15	7.17851897988385e-16	-7.27385236932918e-15
2032	7.00477064220184e-13	3.88919734029122e-15	7.16754481945964e-16	-7.23277299890582e-15
2033	6.99795640097635e-13	3.88408679404091e-15	7.15643599023651e-16	-7.19209898156721e-15
2034	6.99114215975086e-13	3.87924545071964e-15	7.14546182981231e-16	-7.15169295513846e-15
2035	6.98432791852538e-13	3.87453891086609e-15	7.13448766938810e-16	-7.11155761299554e-15
2036	6.97751367729989e-13	3.87010157394159e-15	7.12351485565188e-16	-7.07169026176248e-15
2037	6.97056476727548e-13	3.86566437168589e-15	7.11254069522768e-16	-7.03209359481525e-15
2038	6.96387172796903e-13	3.86163104115815e-15	7.10156788149146e-16	-6.99276626546587e-15
2039	6.95692281794462e-13	3.85759919198721e-15	7.09059372106725e-16	-6.95384294251326e-15
2040	6.95010857671913e-13	3.85383654574531e-15	7.07962090733103e-16	-6.91518895715849e-15
2041	6.94315966669472e-13	3.85020735628314e-15	7.06864674690683e-16	-6.87694032488848e-15
2042	6.93619728979042e-13	3.84671418230789e-15	7.05767393317061e-16	-6.83895968352832e-15
2043	6.92938304856494e-13	3.84349034593048e-15	7.04670111943439e-16	-6.80124972645400e-15
2044	6.92255534045956e-13	3.84040117835199e-15	7.03586162780911e-16	-6.76407844457537e-15
2045	6.91560643043515e-13	3.83744802626042e-15	7.02488881407289e-16	-6.72731116909351e-15
2046	6.90877872232977e-13	3.83476286507870e-15	7.01405066913559e-16	-6.69081323120950e-15
2047	6.90181634542547e-13	3.83207905058497e-15	7.00307785539938e-16	-6.65485396852117e-15
2048	6.89485396852117e-13	3.82966470835788e-15	6.99223971046208e-16	-6.61902937463176e-15
2049	6.88803972729568e-13	3.82738490026092e-15	6.98140156552479e-16	-6.58374345593805e-15
2050	6.88107735039138e-13	3.82537456443060e-15	6.97043009847656e-16	-6.54899621244003e-15
2051	6.87411497348708e-13	3.82349876273041e-15	6.95959195353926e-16	-6.51465432202676e-15
2052	6.86728726538170e-13	3.82162309569902e-15	6.94875380860197e-16	-6.48071509132228e-15
2053	6.86017675279859e-13	3.82001811295346e-15	6.93791566366468e-16	-6.44717986701456e-15
2054	6.85334904469321e-13	3.81854645231883e-15	6.92707886541537e-16	-6.41418466459052e-15
2055	6.84638666778891e-13	3.81734547597004e-15	6.91624072047807e-16	-6.38159346856325e-15
2056	6.83941082400471e-13	3.81614449962124e-15	6.90540392222877e-16	-6.34940493224476e-15
2057	6.83244844710041e-13	3.81521286087030e-15	6.89456712397946e-16	-6.31775641780995e-15
2058	6.82560727211514e-13	3.81428122211935e-15	6.88372897904217e-16	-6.28651190977191e-15
2059	6.81851022641192e-13	3.81361905563505e-15	6.87302684959179e-16	-6.25567140813063e-15
2060	6.81153438262773e-13	3.81295810116994e-15	6.86219005134248e-16	-6.22537092837303e-15
2061	6.80455853884353e-13	3.81256527228348e-15	6.85135325309317e-16	-6.19547310832422e-15
2062	6.79758269505934e-13	3.81230845888393e-15	6.84065112364279e-16	-6.16597929467217e-15
2063	6.79062031815504e-13	3.81205164548439e-15	6.82981432539348e-16	-6.13702550290380e-15
2064	6.78364447437085e-13	3.81206416968269e-15	6.81911219594310e-16	-6.10847437084421e-15
2065	6.77666863058665e-13	3.81207669388099e-15	6.80841006649272e-16	-6.08032859186937e-15
2066	6.76969278680246e-13	3.81222523356620e-15	6.79757326824341e-16	-6.05285615688915e-15
2067	6.76271694301827e-13	3.81250709536234e-15	6.78687113879303e-16	-6.02565305950678e-15
2068	6.75587576803299e-13	3.81292510731420e-15	6.77617035603064e-16	-5.99898863732009e-15
2069	6.74889992424880e-13	3.81347765339618e-15	6.76546822658026e-16	-5.97286423701709e-15
2070	6.74192408046461e-13	3.81416500294588e-15	6.75476744381786e-16	-5.94714249642286e-15
2071	6.73494823668042e-13	3.81485235249558e-15	6.74406531436748e-16	-5.92196077771231e-15
2072	6.72795892601633e-13	3.81567437084421e-15	6.73349920040401e-16	-5.89718306539854e-15
2073	6.72098308223214e-13	3.81663105799175e-15	6.72279707095362e-16	-5.87294402828045e-15
2074	6.71414190724686e-13	3.81772376062621e-15	6.71209628819123e-16	-5.84924366635805e-15
2075	6.70716606346267e-13	3.81881511657268e-15	6.70153017422776e-16	-5.82581398872149e-15
2076	6.70019021967848e-13	3.82004262267486e-15	6.69082939146537e-16	-5.80305765507954e-15
2077	6.69334904469321e-13	3.82140466290716e-15	6.68026327750189e-16	-5.78070398114637e-15
2078	6.68635973402912e-13	3.82276683780827e-15	6.66969716353842e-16	-5.75889032909688e-15
2079	6.67924922144601e-13	3.82426502819628e-15	6.65913104957495e-16	-5.73748203013214e-15
2080	6.67240804646074e-13	3.82589654069523e-15	6.64856493561148e-16	-5.71661105967511e-15
2081	6.66543220267654e-13	3.82752939988217e-15	6.63799882164801e-16	-5.69628011110176e-15
2082	6.65859102769127e-13	3.82916091238111e-15	6.62743270768454e-16	-5.67635316892518e-15
2083	6.65161518390708e-13	3.83092844036697e-15	6.61686794040906e-16	-5.65696490194428e-15
2084	6.64477400892181e-13	3.83283063715176e-15	6.60630182644559e-16	-5.63811531015908e-15
2085	6.63778469825772e-13	3.83473296860534e-15	6.59587172796903e-16	-5.61967107145863e-15
2086	6.63094352327245e-13	3.83677131554583e-15	6.58530561400556e-16	-5.60176550795388e-15
2087	6.62396767948826e-13	3.83880818112953e-15	6.57487551552900e-16	-5.58439861964481e-15
2088	6.61726117330191e-13	3.84084652807003e-15	6.56430940156553e-16	-5.56757040653144e-15
2089	6.61041999831664e-13	3.84301954380944e-15	6.55387930308897e-16	-5.55114754650282e-15
2090	6.60344415453245e-13	3.84519269421766e-15	6.54344920461241e-16	-5.53539803046882e-15
2091	6.59661644642707e-13	3.84750037875600e-15	6.53301910613585e-16	-5.52005252083158e-15
2092	6.58977527144180e-13	3.84980806329434e-15	6.52258900765929e-16	-5.50524568639003e-15
2093	6.58293409645653e-13	3.85211588250147e-15	6.51215890918273e-16	-5.49097887383217e-15
2094	6.57609292147126e-13	3.85442504839660e-15	6.50186347950509e-16	-5.47725073646999e-15
2095	6.56925174648599e-13	3.85686888309065e-15	6.49143338102853e-16	-5.46392660550459e-15
2096	6.56255870717953e-13	3.85931137109671e-15	6.48113795135090e-16	-5.45114249642286e-15
2097	6.55571753219426e-13	3.86175520579076e-15	6.47070785287434e-16	-5.43889571584883e-15
2098	6.54902449288780e-13	3.86433505597172e-15	6.46041376988469e-16	-5.42732497264540e-15
2099	6.54218331790253e-13	3.86677889066577e-15	6.45011834020705e-16	-5.41615688915075e-15
2100	6.53535560979716e-13	3.86935752882754e-15	6.43982425721741e-16	-5.40552882753977e-15
2101	6.52852790169178e-13	3.87193751367730e-15	6.42952882753977e-16	-5.39543944112448e-15
2102	6.52182139550543e-13	3.87451749852706e-15	6.41923474455012e-16	-5.38588872990489e-15
2103	6.51512835619897e-13	3.87709748337682e-15	6.40893931487249e-16	-5.37674337177005e-15
2104	6.50856998569144e-13	3.87967746822658e-15	6.39877990068176e-16	-5.36827135762983e-15
